x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.3110348368873612,-0.000607336492530464,0.06443051780755603,0.5896238896160757,0.17782499324033244,0.0657824513205408,0.7665146740599927,0.37743906170026104,0.044687039827328155,0.883265295660004,0.5604522548349194,0.028513847196027297,0.7729134125861289,0.1719064598442672,0.04428371428793976,1.0,0.5436847650736453,0.018460022244854008,0.9366009332062157,0.7450208433419135,0.010661945646761104,0.8410777349366907,0.8061717521967886,0.015433031287614798,0.7394840657891364,0.23511901562702842,-0.010084132376546725,0.9414116666487511,0.6811783671619898,-0.02139175163041586,0.8182769834766438,0.829960200648432,-0.010847489832367028,0.709744009115422,0.825222541899603,-0.0003437468915410303,0.6598832954764388,0.32049759628702,-0.06316874362124339,0.8535986237564899,0.7781385632626331,-0.05669469526667464,0.72304897802922,0.8938203511885026,-0.021032573231832784,0.6140620516810694,0.8655897468866253,0.0017847087775445475,0.5427835277444044,0.43189981180424003,-0.11491736445267836,0.6872771066803707,0.8018293376187283,-0.09689148738064388,0.6011696912216932,0.904694217032047,-0.06208962574339037,0.5263707654920418,0.8749482689049504,-0.037713621095550445,0
0.0,0.0,0.0,0.28653511656184816,0.05700701751641569,0.049477112512244806,0.5545267904433744,0.23757254217960358,0.05534941410962174,0.7239912583377004,0.41856649613726743,0.042779501668636685,0.8386891758253769,0.5818813867050443,0.032713208815930324,0.721767938427315,0.2096734972685815,0.07031594849216312,0.8948656070700209,0.48733288249234846,0.05885332773225942,0.9622761613617644,0.7038653597893562,0.05133936981168725,0.9856288419503525,0.8475878703719859,0.050354794043427534,0.7118376041892914,0.24344059458064268,0.027867655320378472,0.8804952512285317,0.5780432719102602,0.02872057807555437,0.9246678406983062,0.7935515299413165,0.033442049397515196,0.9249913311380907,0.9453691230481022,0.038002555772362605,0.6423092203599629,0.30108180778410654,-0.01723229304749895,0.807292352930677,0.6495287929554893,-0.008307623094736975,0.8403062269202206,0.8565732033996779,0.007907429991638583,0.8322444360346289,1.0,0.016866406094258653,0.528290973734301,0.37911846147706174,-0.06208125053788699,0.6467404176736886,0.6565350784569606,-0.04398617327822204,0.6765011370297882,0.8371973694792285,-0.02372118405639002,0.6815075175929263,0.9700535694552826,-0.010692517442418404,0
0.0,0.0,0.0,0.3022518996494307,-0.023089782977414108,0.05400599030992141,0.5638684434214458,0.10416104583408206,0.04434859733441348,0.7047941286340016,0.28207432656239523,0.014871160753616922,0.7697125051856714,0.4595627278090383,-0.01035672641103802,0.7517644081457404,0.08151662051397832,-0.0016218799143760472,1.0,0.4306322278360865,-0.043254872914295674,0.8790618674696842,0.5711221118732974,-0.05872436143516899,0.7522511061201247,0.5688255698009709,-0.05755056733947072,0.6955719528858613,0.15124378466037885,-0.05596292744580023,0.8757437204101027,0.5689253155814855,-0.07905297173326808,0.7146914015724167,0.6391268054711542,-0.06904185293715273,0.6174214324927554,0.5561786751541878,-0.06050461350273946,0.586950419094397,0.24144396224029194,-0.10796821439879617,0.7494558351452253,0.6711232723032504,-0.1146026100204257,0.5896578045655069,0.7056859958460021,-0.07320541801346721,0.4964375653701763,0.6101692999040769,-0.047319900102486864,0.4485087365870083,0.3379010330727656,-0.15824167696989597,0.5724984585906544,0.6995251367046212,-0.15216006410195648,0.45577046832051826,0.7179124906120363,-0.11181134935492253,0.3756147932293008,0.6263221435462091,-0.08354413429124478,0
0.0,0.0,0.0,0.22539209248487657,-0.07942845071863569,0.02252310664091861,0.5025105927982556,-0.1295977855050958,0.021038370418424372,0.7295608597499522,0.0005804999389704935,0.007469931590316136,0.8911839608094113,0.12708696545588535,-0.0018721640101079038,0.579085175526365,-0.4606588702082432,0.05319291917201096,0.8327010790935838,-0.2227250752794038,0.035877488483728924,0.9032125053473412,-0.031078739577324335,0.01812426672169269,0.9358017062708689,0.10912590849250453,0.0035639208745246137,0.5689009997375504,-0.43470524566408963,0.020423484569356477,0.8654835948293237,-0.21502205066514588,-0.012042009771917998,0.9446857035969837,-0.011709181196124796,-0.03565839769929687,0.9735855610197346,0.15553711848920332,-0.04776653057161714,0.5432396199212631,-0.3504355037297689,-0.016639605901218133,0.8684782574113985,-0.18969005848278073,-0.05396983144728577,0.965906902757852,0.007275262567015675,-0.07297963894199196,1.0,0.16438571516658226,-0.07973821490064885,0.5209531692847408,-0.20069155495556815,-0.05203366909374964,0.7576043345746117,-0.07722689396879501,-0.08417917199683009,0.8614794330058377,0.042975024059563584,-0.10002976828061037,0.9401238174302189,0.15733856205796848,-0.10774761470714213,0
0.0,0.0,0.0,0.09998149857767384,-0.05680210343812103,-0.046901363735284814,0.35390635194126,-0.12008231125877494,-0.08237537132217125,0.6223132470653038,-0.0853205419639523,-0.11068564278114942,0.8235252075232444,-0.028167255568659642,-0.13266242878746387,0.5270196095788051,-0.39080992543702636,-0.07493833650013809,0.8537157335959921,-0.1548268772023222,-0.1289196051263499,0.9425019167400546,0.051264110071420496,-0.16033854171005313,0.9802475291165417,0.1972911081768102,-0.17590972503318697,0.5426116845474651,-0.42031614911426984,-0.0693783306635102,0.9001766679913247,-0.1524741885869944,-0.12004335357602818,0.9749799672187535,0.06939175049260232,-0.1320853997134353,1.0,0.24125828647635694,-0.13243585283146192,0.5522447271598012,-0.3781062279832944,-0.06851843678942027,0.8895664750265466,-0.12411060628832535,-0.11441987779946759,0.97081467095541,0.07622898786585076,-0.1168281123868679,0.9973760197481961,0.2365818421546645,-0.1091321540952983,0.5641531997008286,-0.2740598902874518,-0.07117558562379678,0.8314044466701063,-0.07315613047417806,-0.10279112914360974,0.9142318059833151,0.07980947444856612,-0.10407399086792041,0.9618795630911795,0.20208776743196036,-0.0968744339741179,0
0.0,0.0,0.0,0.17060950567402972,-0.24250099688726257,0.09951012267689131,0.1836203960455147,-0.4987566270998732,0.11464964479860416,0.2600602571471651,-0.6777111698060643,0.0995027369094565,0.2948560234568912,-0.8430649939880619,0.08376851700339734,-0.2538272051873344,-0.600230374714806,0.05377162438327147,-0.098474972963499,-0.9037477220839039,0.03096516382671371,0.10956992637958865,-0.979280434910724,0.0356178672472042,0.24067885535146685,-0.9244265506476131,0.05208140776981039,-0.2841860004117661,-0.5860753409507511,-0.02118255659252235,-0.09710581240763007,-0.9674826664074633,-0.05157422183050862,0.14835117525545954,-1.0,-0.03240271885745021,0.27578061438869955,-0.9114642609219428,-0.002273741963708826,-0.2299892389751157,-0.5612161488848256,-0.09187147122529664,-0.05551506352142676,-0.9582238415634253,-0.11242301967248687,0.1881394142053182,-0.9792129297617344,-0.06862344797046163,0.28973198465903394,-0.8888901602443656,-0.02562563385147654,-0.11009018289915481,-0.532832529828168,-0.15609246984228298,0.057865191758248904,-0.8594752316567004,-0.16832665875107986,0.22207598232620293,-0.9152035448622229,-0.13617274892479464,0.30047081397280045,-0.8800846033919424,-0.10122284777161994,0
0.0,0.0,0.0,0.15217222421122314,-0.15003888547771702,-0.04185774163395911,0.22104143226130024,-0.38204061052246246,-0.050555553703147744,0.12419704769542687,-0.5830870327692176,-0.05705551778823546,0.002487336994631673,-0.6998382276632883,-0.05911160241646955,0.14873688170785074,-0.5434969806777772,0.014460062315919193,0.12764579655112412,-0.7535204904805726,-0.008200784872232471,0.10488110470601068,-0.8846731947605717,-0.027121873852062686,0.06896217051948769,-1.0,-0.04202813460801443,0.022822727238730304,-0.5149636412668974,0.01307681230247756,0.006111603226161071,-0.6882576441256962,-0.030887330141497648,0.04346942709576214,-0.5317339296290688,-0.051397596108710225,0.05887452543276764,-0.44528874672197044,-0.05139895438387998,-0.08706808437196108,-0.4594181600755159,0.00395405607383335,-0.11032831733485103,-0.5871604470835045,-0.059098584142764615,-0.045024705084944765,-0.3972086281025651,-0.06309119872438834,-0.016552188177770488,-0.31839733972811635,-0.04594644095389014,-0.19592710077188133,-0.3849524702474234,-0.007752070070434101,-0.19691010391616487,-0.496769704127449,-0.055783307872417476,-0.14449828702097162,-0.36394365775812204,-0.05194656859647622,-0.12373040079489792,-0.2928212652407294,-0.037419352607580635,1
0.0,0.0,0.0,0.13797857473196787,-0.14693318905155034,-0.041007502837328125,0.21141103330292219,-0.37511442033219655,-0.051295235233070176,0.11055857163918548,-0.574460105810646,-0.059861863966893,-0.017603663180858202,-0.6868758247870288,-0.06476622201448941,0.15224711547577122,-0.5433065232115482,0.01391790519006427,0.1385441429802671,-0.7525747954095612,-0.005992084771910367,0.1157904203768941,-0.8852298373477625,-0.02270594501941947,0.08115911572377056,-1.0,-0.03679122804325228,0.020940984449216188,-0.5187302578291911,0.011953896003274993,-0.006754593484754709,-0.7123765725699039,-0.029561096736977065,0.028495736249824724,-0.5819549124234329,-0.050287363957701156,0.04501732210463481,-0.5078241266584504,-0.05121329272061344,-0.09361531482397994,-0.45925720594866776,0.00325471080319396,-0.12221864962199927,-0.591679694441751,-0.05984553494098607,-0.0547980121123163,-0.4039718102617655,-0.06422049281173878,-0.025267635618327584,-0.3204049021682279,-0.04737321858755675,-0.2047150152422265,-0.37750026043534696,-0.007601629849033474,-0.20759032961202162,-0.4914911716923179,-0.05772277509049219,-0.15212971230274952,-0.358173758858857,-0.0542665231822851,-0.12499508867598275,-0.2839050234644137,-0.03954843408203606,1
0.0,0.0,0.0,0.12921741039611534,-0.14762500575906135,-0.04079252862898646,0.1995965528676144,-0.3741442461431353,-0.04659219225003397,0.09926474561443924,-0.5637038571206741,-0.04959869334155384,-0.03409449638501586,-0.6641280937535372,-0.0484777871454295,0.15465319359148716,-0.5428011662028134,0.015918783738803975,0.14771615534733823,-0.7528003613562149,-0.0021662075376400695,0.12684282853240916,-0.8860855176528739,-0.01878228933785439,0.09741672681686299,-1.0,-0.03207549605573547,0.02899708719474842,-0.521230139770286,0.0149168259334557,-0.01258902371254406,-0.7195846906232243,-0.01997736344559804,0.0035245810958313495,-0.6470861424754806,-0.040495132656120314,0.01199768898110971,-0.6168207819923679,-0.0431785175223878,-0.08306891420790297,-0.4632106539506592,0.006731589462308455,-0.12349688498770547,-0.5836241659314976,-0.05233039922102934,-0.060274584935205586,-0.4061519715328886,-0.06139332208544142,-0.024275936679333757,-0.3266089537619895,-0.04826573726228868,-0.18889483043901395,-0.38236598166542385,-0.003714147188560609,-0.20470441368773887,-0.48789064921827496,-0.05169993753343382,-0.15316284094354185,-0.3620180092247365,-0.050432886268118274,-0.12208705254937294,-0.2883244913966733,-0.0375106279794781,1
0.0,0.0,0.0,0.11555383081678267,-0.152297784494649,-0.04283192363790015,0.1728971590365943,-0.3794853086776615,-0.05110200713188455,0.07365420112983034,-0.5679189507759048,-0.056089059973758376,-0.060016760250183224,-0.6697759145161805,-0.05650063795373143,0.13777360944833142,-0.5523036595441531,0.012384266359067019,0.12025401267303656,-0.757007703569754,-0.007792431133709374,0.09267143764310654,-0.8861224075810614,-0.025298181578463422,0.054847356825185836,-1.0,-0.03940812473700384,0.013161960178260098,-0.5236133247260776,0.012808727127677126,-0.04349556625804014,-0.6999394571169752,-0.027602182529851586,-0.009920867493023912,-0.5580351046299373,-0.04796778202388606,0.010564989143249924,-0.4807563678139467,-0.048540025893065636,-0.0975363484902972,-0.4633247900914516,0.0062538043456363416,-0.15530394632623054,-0.5755062998170057,-0.05334794218086511,-0.08483361660650313,-0.3973029255185976,-0.05976651378135947,-0.0492146708948056,-0.3245502528689588,-0.04492460773606156,-0.20245299675890732,-0.3832087102089867,-0.0028363361041435073,-0.22978890506147606,-0.4858511950960265,-0.0487617361071735,-0.1730996917661679,-0.36169969876501623,-0.04581614294197564,-0.14205741673077535,-0.29302463765312114,-0.0317628275967731,1
0.0,0.0,0.0,0.11397513462677064,-0.14914134295120665,-0.045405426752411326,0.17633177367884584,-0.37652709855230093,-0.05461523684861559,0.07717122108540814,-0.5648152370295185,-0.060362470456119116,-0.05644170136655111,-0.668840156377297,-0.06133752444319543,0.14995325188425937,-0.5594607326923342,0.011381810827661957,0.13354391520354955,-0.7616405886318289,-0.009601207850395392,0.10791581144327729,-0.8886396602552681,-0.026765705024140538,0.0717374729474048,-1.0,-0.04042544690768193,0.023591530920795068,-0.5314696317640079,0.012664059815406513,-0.037529062323925035,-0.7084767315647387,-0.02873603332111395,-0.0066037216525346165,-0.5636351343390018,-0.048064988655170234,0.016011900743810804,-0.48699320743901003,-0.04754055772695188,-0.08982420832973324,-0.4698050695559419,0.006371725877341091,-0.15348579306114937,-0.5833159085258813,-0.05467927346340346,-0.08519202519594944,-0.4024788348541295,-0.06100426828964944,-0.04706315816826415,-0.33030025955745024,-0.045829286237618685,-0.19715413821221262,-0.3887485399490764,-0.002662513978915522,-0.22799228922741732,-0.48943648637998066,-0.050026295095529395,-0.17285377972528387,-0.3637733564302407,-0.04789665821467707,-0.13976058064015962,-0.2974008391252773,-0.03426164646375916,1
0.0,0.0,0.0,0.13920746473478515,-0.10061142069310053,-0.039201482246775374,0.23433367906288893,-0.3036385569958173,-0.05399335092052803,0.19961113171308625,-0.48382779378928253,-0.06510272483359697,0.10225111923999107,-0.5934653198275327,-0.07294003511236105,0.13582353498590494,-0.5317859799100495,-0.028393282405671814,0.1224686881284579,-0.7445992454649086,-0.05776085081914498,0.10812428816922223,-0.8747851675176658,-0.0759719928561078,0.08140444763634132,-1.0,-0.0911811196260593,0.01473406500970945,-0.5066608922873389,-0.03182118950222352,0.033123844671556865,-0.6487822984197557,-0.07578185068046045,0.07696375062894098,-0.45982634708457576,-0.08574524279984913,0.09230192585583898,-0.37329898215498186,-0.08260251278893586,-0.0889536461688118,-0.4491113753899417,-0.03996683919191306,-0.07334177925406792,-0.5455175529225509,-0.09713310515574347,-0.007748763969452902,-0.3527916501085693,-0.08958876722148647,0.011798331788213571,-0.2798857413815124,-0.07031287326554075,-0.18874814586479882,-0.36819111484008565,-0.050602951723938104,-0.159266191657116,-0.4588126867776372,-0.09553179767355138,-0.09326260479100738,-0.3255744792954349,-0.08733252179542857,-0.07927266246681472,-0.25713044650459654,-0.07206449751402502,1
0.0,0.0,0.0,0.12867844175736123,-0.10360650519843927,-0.04328563418617071,0.21995734364461655,-0.31483865049413057,-0.056274730685229216,0.14344860440817087,-0.49532628671839685,-0.06401211090534241,0.03331563513874609,-0.6091601708617064,-0.06732174423650979,0.12978738190537975,-0.5316673749419278,-0.026273191793620348,0.12294019597044077,-0.7468077750207357,-0.054341808116799575,0.10847226937300787,-0.8757035640434305,-0.07052680417119095,0.07959527889076796,-1.0,-0.08428508586645096,0.0013351133454695692,-0.498897592431659,-0.028377229727059618,-2.9813581719618206e-05,-0.6370334374260525,-0.07036848901383395,0.04440969281933977,-0.4449248284242271,-0.0785424010526486,0.0635537650418728,-0.36897142795589677,-0.07429174180069152,-0.10376853402309962,-0.4372179828019416,-0.03628408999552779,-0.11308156029970641,-0.5352321828232767,-0.0951070598660889,-0.03828341874912913,-0.33497880212642417,-0.08761485987046712,-0.009266290533701335,-0.27515858010905936,-0.0682503956097588,-0.20587866150222228,-0.35477460341507977,-0.04700114746450759,-0.199865734638969,-0.4458204867953284,-0.09245531029878543,-0.12725830063279153,-0.310266400684114,-0.08350068983645252,-0.1062106763895544,-0.2495838086537917,-0.06807656123219724,1
0.0,0.0,0.0,0.12665563246646738,-0.09623122671726238,-0.041853430067747874,0.21858898207181557,-0.2921938265860606,-0.05545075847734138,0.15433406640562142,-0.4597499792441718,-0.06355464461980799,0.04485098840016017,-0.5660257100606929,-0.06742857354630824,0.12304993970068086,-0.5231152703157284,-0.032215078803319454,0.11354772059425843,-0.7411548639810634,-0.061056335059001314,0.10021631107324472,-0.8713483082995176,-0.0772500261257899,0.07520848345791681,-1.0,-0.09097761554875847,-0.001988817217177759,-0.49019978402850456,-0.03445643103824743,0.0020836218012288835,-0.6178007249224203,-0.07327051188562854,0.04730059193265659,-0.42895207254047596,-0.07898904573828032,0.07047497651022386,-0.3635380183707444,-0.07480400895091384,-0.10547158974120151,-0.4291651749498014,-0.04208497103309971,-0.11226966055107798,-0.5158390531406029,-0.09733154975188228,-0.03775869766222152,-0.3229491128078914,-0.08848285336342411,-0.006316251460011385,-0.2694691400683674,-0.06991375478592253,-0.20538148380539503,-0.3478485527262486,-0.05238094463806203,-0.1997303197672686,-0.4365758718729907,-0.09508324136920275,-0.12820448849808333,-0.3036316392835268,-0.084306453287525,-0.10980997363628665,-0.2429849112405942,-0.06834639089668368,1
